id,sentiment
"1914_8",0.9951593501599476
"4835_1",8.363669827315995e-05
"1029_2",5.2826002751367334e-06
"9228_4",0.2809959246499806
"2391_2",0.08034582649611642
"9674_9",0.9594116561962334
"9404_9",0.22731720452434373
"5987_1",0.0034225917799126804
"9237_8",0.9720728210977272
"9879_2",0.0005345510576851429
"1370_10",0.009932813747884446
"10662_1",0.01268610583998815
"6937_7",0.0051974462236422676
"6355_9",0.9162062377635968
"3784_4",0.030396521369404093
"9136_10",0.6442112268382185
"9557_4",0.48917664608523814
"12013_7",0.9979835035245639
"1114_4",0.0016129391700182487
"6890_10",0.9942395794119503
"3238_8",0.9999989721347644
"1790_10",0.9882612792865978
"4277_8",0.9986697731556088
"2257_4",0.9397183109350439
"7677_10",0.9957073683885741
"1618_4",0.014080825469964675
"7314_1",0.9567560211133458
"10332_1",0.0013321814072842432
"7746_2",0.8326459135819634
"9303_3",9.455257011250072e-07
"12321_9",0.8004933364429796
"10341_2",0.003218262919796288
"7745_9",0.9939847612216871
"11104_7",0.9668182532591292
"10855_1",0.0028611338234399565
"10300_1",0.0058576537565200835
"2037_2",1.0399435670876152e-05
"7754_9",0.999999891679318
"9503_10",0.8582950364137969
"396_7",0.981300349560395
"583_2",0.19080016496501082
"4469_3",0.0004957586132249232
"11038_1",1.0151610702194405e-08
"2285_4",0.0841704907601805
"5069_8",1.5912379281280532e-05
"8736_8",0.9999846077796971
"9486_3",0.0009613892096903555
"11669_10",0.7526780172978762
"8598_1",0.000616387367762979
"1344_3",0.0001009453724616816
"11789_3",1.1025465648849414e-14
"9605_2",5.540893101666457e-05
"10122_2",1.8176064703679477e-05
"3752_10",0.9583077051867412
"3864_4",0.061871236353417305
"10505_7",0.9983792622723632
"3822_8",0.15752874486486498
"8146_4",0.2855589911101537
"11114_8",0.10000122817126453
"7847_2",0.0016477611651495052
"10300_10",0.5819213395331155
"7021_10",0.9990312734448139
"8_9",0.0014141714053590591
"7199_2",0.005138159043301624
"9392_9",0.16358308476278963
"8234_7",0.17837140660865256
"12328_7",0.9989997952857129
"9918_9",0.9933464186992809
"10066_7",0.001406451983621865
"5482_2",0.48122653949509436
"6914_4",0.23034516366093302
"4665_7",0.1621199034878685
"613_4",0.3892354059967642
"577_8",0.10684885001380469
"12490_4",0.0015289947406404982
"8637_3",0.31135721439057257
"11815_4",0.018534881533386293
"9490_10",0.9990355892468991
"4388_3",1.0847385655739739e-05
"11778_10",0.9437223949537481
"4988_10",0.9992375456509518
"6590_3",0.9524254394614571
"4761_7",0.975547525386134
"8828_4",0.3332667712567475
"10382_3",0.009996605262664672
"3321_1",2.0130099572921057e-06
"2550_10",0.9684047385372236
"12104_1",0.9824790925487036
"6431_1",0.0025132454132673087
"8829_8",0.5009896613067875
"858_7",0.891612596203179
"197_1",0.979262900652413
"3599_7",0.18585217344153412
"10808_2",0.00444698035908488
"12050_4",7.839630326617739e-05
"6348_1",0.00245361927242756
"11051_8",0.9999999453985154
"11216_4",3.738583637886387e-05
"8360_3",1.4032157448166367e-05
"9570_2",0.012110031036105254
"8040_4",0.13780145304326408
"3664_8",0.9999699158883809
"10003_8",0.9991856296889617
"3763_7",0.9264195225009886
"9692_9",0.05116306179995588
"4503_1",0.0005240884019824972
"10985_2",0.4170798003771016
"121_4",0.10948870581783737
"5651_10",0.99166635828052
"9416_3",2.2735367333820832e-08
"9128_8",0.9408333680524545
"8955_8",0.9950406472035981
"8787_4",3.490779080797834e-05
"1622_9",0.037513008675737494
"762_3",0.020127288254686272
"6915_2",0.016457417823422776
"8998_4",1.531957469217511e-05
"8200_10",0.8269713724932508
"1878_8",0.9527099001204212
"5969_10",0.7505005376276944
"8000_3",0.0016128203293784634
"8161_10",0.9994360989544658
"9805_4",0.01712920534611859
"3815_10",0.9236659352257989
"3783_3",0.03461079004317462
"4924_10",0.6816840364083421
"7952_1",0.0001615930540862779
"4060_8",0.2931213734791795
"775_1",0.007841207320564085
"696_10",0.9999840395096098
"8751_10",0.02530260233087517
"6073_10",0.889944075414171
"9982_1",3.215583741041839e-10
"3706_10",0.9885464877886074
"5996_8",0.41621853074445303
"3107_10",0.9999931390378277
"8913_8",0.5642026848830192
"8982_9",0.9999991737590644
"8938_3",0.9971118094165649
"3008_3",0.0001669155507720604
"3787_2",1.0417904184302778e-05
"6146_9",0.4503329735998794
"5664_1",9.771985465040863e-05
"2408_3",4.007435381604362e-06
"6153_2",0.0018427287570483726
"7023_7",0.4503932561819009
"2571_3",3.6355677677196007e-09
"6808_4",0.0012320565859051773
"6425_9",0.9999999833735678
"11139_4",0.0011480770451111377
"320_7",0.17615083287947098
"3098_1",0.00038987494249907994
"5369_10",0.32141263836750783
"480_3",5.008137601250661e-10
"7884_9",0.9831197252196956
"5247_1",0.001810067846900933
"3192_2",0.032208726701116255
"12127_1",0.03510720237743049
"1237_7",0.4184016003273988
"612_3",0.9925194971277697
"6016_7",0.6336999260282818
"10490_1",0.21993424453141183
"5180_8",0.9999285883610143
"3122_4",0.04941068298164187
"2845_8",0.989451467153374
"9000_8",0.9999992586763764
"448_2",0.007871574101608771
"1207_10",0.9997025291705778
"11989_8",0.9840528768634788
"11102_9",0.9985315160602837
"1761_1",0.22947040704641253
"9815_3",0.001622939937934928
"12023_1",0.2075778714749821
"9901_10",0.9998240299553397
"11740_2",0.0031369619263153987
"4702_10",0.28931463873177127
"4885_3",0.016827014104119034
"0_2",0.08545278362637175
"2273_2",3.5478532643629674e-09
"11340_8",0.995810119232456
"12012_4",0.03509600914366664
"10534_10",0.84907144710823
"8424_2",0.07552362148218049
"8716_3",0.00027198583417584535
"7154_10",0.9449770696832166
"5001_1",0.0024900938818957124
"6511_3",0.005850108393692241
"3308_7",0.8332646052715289
"2720_2",0.004906653559435222
"1183_10",0.984294578601235
"12387_2",0.0004527194659194045
"6580_2",0.05733699155491585
"4431_9",0.9999649921106082
"11828_7",0.08357917361832613
"6737_10",0.9903832636221093
"7505_4",0.032445651637843825
"4798_2",0.950881396325489
"4773_1",0.26137065295642836
"6719_3",0.0035222395579216506
"6475_3",0.0009148617452066736
"11733_3",0.08517905044218477
"9360_7",0.9996985748638031
"5571_1",3.5720408630645487e-10
"10316_10",0.8891316206481107
"5068_3",0.0055427218946902885
"11188_8",0.028827316244126815
"7291_3",0.9936648068081733
"6233_3",0.6015430947523347
"11710_1",0.2844448056009426
"3780_7",0.12696857497631928
"3210_10",0.9935614710669105
"2885_3",0.001138158959359098
"2912_4",0.04525411320072121
"3320_4",0.0026267796076505858
"11275_4",0.004430096554393008
"8406_1",0.16169941008180544
"8275_10",0.8364232031459734
"4862_9",0.9979374059302097
"11817_2",0.6722818579427462
"302_10",0.9999989076426874
"11341_1",0.35573544610921687
"4626_1",4.4444338924523544e-06
"1030_2",0.0002653680910573816
"4799_8",0.9999548055061153
"4845_1",3.719444241236608e-05
"3458_1",1.057701628235436e-05
"9535_9",0.8988866909717841
"6553_10",0.9889417789726489
"486_4",0.017186661905948027
"11162_7",0.9999999996340239
"7689_7",0.017621715223345946
"12058_1",0.00024098771256879966
"3740_1",0.00011607271803895164
"11656_8",0.1555852067624328
"9795_1",0.02181077480747925
"1947_1",0.0009323492277261216
"1468_1",0.35860101712952386
"4158_10",0.3765280966339615
"5876_1",0.9968963238786027
"12084_4",0.21282778062421043
"5434_7",0.16980753396847914
"7984_9",0.9994575351261734
"2217_8",0.107848320515288
"2300_4",0.001331756686761858
"8707_7",0.6307947699966668
"3345_10",0.9842320159919602
"7375_8",0.9999980522963529
"1150_2",0.052844599614357675
"8557_10",0.9996138543094759
"5590_8",0.9982849537757243
"5270_1",0.6434329908689076
"10339_4",0.017407942512116328
"6789_3",0.2463245843437732
"4289_1",0.3466422121493484
"693_4",0.06951130020817703
"326_1",0.996117392019176
"9786_8",0.9983303362564208
"6610_10",0.999999999877291
"11350_9",0.9999999126918081
"10907_1",0.18378881769982644
"3285_8",0.9449904017908912
"10964_4",1.0514121219571244e-05
"5411_1",0.20505709448280407
"6188_10",0.999999999944958
"7110_3",8.358522542808642e-05
"7355_8",0.5922487069811759
"12116_1",0.0002939065841330353
"1187_1",1.5856602293667738e-05
"12167_7",0.9598944438979817
"5530_9",0.9988287877659157
"2829_10",0.28717355159272856
"9549_4",1.0802891769208785e-07
"8805_10",0.9017378051163534
"10265_3",0.04673586707780769
"5227_3",2.5827082483506654e-06
"8693_10",0.6941945417738796
"6331_10",0.995786786558959
"9079_4",0.017947630756469386
"7200_1",0.0016775564554111688
"9322_10",0.9999986989209747
"2899_4",3.018680706716555e-05
"6478_10",0.9577535019695417
"4659_1",0.0009003185650161837
"6755_1",0.00021742718821418563
"10385_10",0.987009173486837
"11861_1",1.7792940351644145e-07
"5483_10",0.9998641510595225
"4012_10",0.998901954655793
"7146_9",0.9904423607962797
"3782_9",0.9998815122698022
"12181_4",2.0051094055937177e-05
"10663_10",0.9999851799324575
"4712_1",0.0009373860028547459
"11071_10",0.8948924928419124
"11171_3",0.02273797648416193
"9043_10",0.9994932010152358
"9912_10",0.9542657281318682
"7306_9",0.9998041457410147
"12382_9",0.8981195196018722
"11654_9",0.9958391090605764
"8848_1",0.0001091688821879263
"4076_3",0.0010492322420089597
"8248_3",0.9504521590121278
"10011_1",0.00805855917037493
"11769_1",0.009032545344483726
"4164_9",0.9999495526714878
"1831_1",0.003918498510668499
"4164_1",5.076402228524582e-05
"318_3",0.388786206050402
"7221_10",0.996959099610112
"10912_8",0.9875203382475135
"1321_4",0.602810518415926
"7712_7",0.9999391898936064
"2680_4",0.0015474113603786642
"8374_1",0.0014483603511002794
"995_7",0.9991181591348921
"2009_1",3.3865941381481294e-05
"3905_9",0.9889080696525756
"3348_3",0.15984221130818382
"6466_1",0.0015022593066323952
"11900_10",0.9997625873611484
"1634_7",0.05230587279029798
"8245_4",0.0003271948296864137
"8561_1",0.03975920133575603
"2072_2",0.016337762071671605
"12060_10",0.9999836016505743
"8178_3",0.2354900681961455
"8778_1",5.214651386515532e-06
"10489_8",0.9999668136608473
"10118_8",0.9999889514617398
"3470_8",0.9981285661102242
"8014_4",0.9541695266444183
"582_10",0.8951138351496515
"8984_8",0.3248430244753346
"9085_8",0.22794213325691687
"8894_2",0.12014009506764795
"3762_2",4.858891853609163e-07
"3815_2",3.517256328488378e-06
"5903_9",0.860036888149027
"8907_10",0.8928995296190518
"6140_7",0.6384156463005025
"9279_4",0.7363864917388325
"2948_9",0.9566467055457486
"10588_10",0.9998902796613487
"8239_1",0.00807393549881158
"6986_2",2.345270292550997e-08
"5308_3",9.072632278325013e-08
"11984_8",0.9451448387725345
"9984_4",0.25606402399831923
"11803_8",0.9988067141368665
"2925_10",0.999986515244048
"11396_10",0.8876354340327581
"8998_7",0.9999997544114848
"4511_7",0.9999856225976926
"5780_2",0.008442292069847824
"9838_4",0.00991716224734946
"422_10",0.9864308316176542
"11389_10",0.999958551242981
"8511_3",0.7986608147198405
"2089_10",0.9996251230607809
"5818_3",0.040639275795597556
"566_9",0.879293277877991
"452_10",0.9999999998564815
"4451_9",0.7047116803643285
"6105_1",1.0294306252206996e-05
"2158_10",4.7826865917163466e-05
"10395_2",0.06338391710386085
"11291_3",0.00028403259352802586
"2408_8",0.35187127882207947
"3698_9",0.8814729807895054
"6060_2",4.091584545346558e-06
"9509_10",0.9998721524808196
"7136_10",0.7922784562081466
"5557_10",0.9973795149907138
"7155_2",0.00060737983432842
"11421_10",0.9366006595266092
"3620_4",0.9999425975649935
"2176_4",0.28212555191337507
"8970_1",0.0845670881561634
"11186_10",0.9902128353667661
"9604_3",0.13108649118423618
"6047_10",0.9789471325813139
"4487_9",0.1593970174956936
"11880_3",0.0356360072352274
"2650_2",0.45108321863408857
"5279_1",0.015643652124348713
"9289_1",1.209071194052507e-05
"11673_10",0.9669520220336193
"6890_2",0.011597059074337206
"2668_10",0.999999776090337
"942_1",2.4117472216143046e-07
"264_1",0.007185364845861562
"10157_1",0.008699308771660435
"791_10",0.2738923685706896
"11434_9",0.9999920537079997
"5630_2",0.2808595127153731
"9392_1",0.0404212596291898
"12471_3",0.6443443498038751
"8593_9",0.1961325938084272
"10333_10",0.738841298087201
"9146_8",0.9618306474219869
"5404_7",0.9999853084855093
"7662_9",0.9996548311059242
"11068_1",0.5623193098731512
"4460_2",3.0122786369142436e-12
"5002_10",0.34196836214176046
"9269_9",0.9835994688475139
"1639_10",0.9972663085856874
"9045_1",0.09259312217847655
"9944_8",0.7968168038062665
"4091_4",0.4607650497865211
"6889_4",0.9945524666882021
"71_9",0.9990091452626986
"10173_8",0.8584128077186057
"2513_8",0.9825835738690689
"7507_1",2.2034960994629426e-06
"1235_2",0.08661870517428846
"3325_1",0.002624255394543467
"4146_7",0.0042228636311782836
"7286_8",0.8280413063673554
"4096_1",2.1766186401706914e-05
"3897_7",0.9998585696820806
"11240_10",0.9999399242040886
"4109_1",0.04122994468774055
"9566_4",0.1895669665095191
"2038_8",0.9997826575877752
"6985_7",0.9967846552217496
"6967_9",0.9988192003429166
"11020_10",0.9999982748470032
"3291_1",0.004051693388913526
"9763_3",0.007517151195474868
"1943_7",0.16400088802364632
"7599_7",0.9891055717177
"8158_8",0.9778971950170967
"4140_3",6.021615762417724e-07
"11840_2",0.000124547373429081
"9675_1",0.1501378356840678
"10878_1",1.2706267402926147e-05
"10760_1",0.022509844021496042
"260_1",4.01978926062293e-09
"8188_10",0.35437029676300963
"3260_1",0.9056247994027403
"6172_9",0.6044731106552048
"10021_3",0.4128317699603195
"7784_10",0.9997444898548379
"4066_1",0.6982038357251323
"12325_10",0.9640767373814887
"9894_8",0.9974153551734932
"1242_1",7.450600928471626e-06
"2059_1",0.019087437993743545
"10686_7",0.9999791352080389
"8110_2",0.003998570712583017
"8398_7",0.9273280148847656
"6096_9",0.3506823807358523
"9422_3",0.5433876094937895
"2919_4",0.9999371906661522
"10248_1",0.014395122252194921
"7480_1",0.11493665796674118
"3248_8",0.9929059293721952
"10264_2",0.0023626912712793745
"7401_10",0.4359276931893244
"10528_1",0.08488749027206148
"7623_8",0.03536149934802124
"3968_2",0.02424690451799682
"10918_4",6.417179701711994e-10
"5146_7",0.9988758457376921
"12466_4",5.214220323347099e-14
"10395_10",0.00029424349398658603
"3862_8",0.9998277347209542
"2247_1",0.16039738353826893
"2979_9",0.99995655734853
"3271_9",0.9996249176949765
"5225_1",0.0003092695204274382
"5662_1",0.003256522666915016
"12087_3",0.009955748898963756
"10765_10",0.9943268506081204
"1256_4",0.2929257817499164
"2057_1",0.0012978923690377057
"2610_7",0.9895202146268032
"2065_2",0.00019571917513833928
"4410_3",0.23446547807599166
"6847_10",0.9999268193947362
"1927_1",0.002705708304760571
"4201_9",0.9753030740511806
"2578_8",0.9999955636180073
"74_10",0.9999975902662569
"8324_10",0.995672366718721
"4762_8",0.9232183252861095
"10612_3",0.0006960820084609442
"11353_10",0.41336376535857494
"10709_8",0.9999999489344348
"3978_7",0.9595833897291494
"954_4",0.06135343864461498
"2493_10",0.9958462925757712
"8293_7",0.9920025566396868
"9454_1",0.927481877696692
"8982_1",0.018545599846093913
"5201_3",0.5269619801673859
"9758_1",0.005648283237871382
"5999_8",0.882699371225831
"11000_1",4.10470908751692e-06
"647_1",0.09513091479749416
"7345_9",0.9994547593923899
"5105_3",0.08576217552674671
"9488_4",7.492093434494127e-05
"11810_10",0.9999027707172422
"5343_8",0.986758929099854
"1671_7",0.99999277724394
"6414_2",0.0004221164611135291
"3749_8",0.4084817819893514
"2310_2",4.224777077742501e-05
"8460_2",0.01962659847050556
"12305_1",1.810443081188238e-06
"11672_1",5.421295832840402e-06
"11726_10",0.9999999977843146
"11659_2",0.752350880395901
"8684_2",0.010623832499067808
"6546_10",0.9493929094316705
"1980_8",0.8943003943411905
"3113_10",0.9877431577083537
"8440_1",0.0070212469795690215
"7473_7",0.9795292040989791
"726_7",0.9726956215260173
"11165_10",0.9933294186608013
"9830_2",0.013934570680797757
"6409_10",0.9743393318324117
"11455_3",0.032211370906659376
"993_3",0.0005567698373915653
"3186_1",6.644451840514764e-05
"11631_4",0.030025817522319972
"3225_1",0.00019352223103748887
"4442_1",0.05208664077323687
"6775_9",0.9091275857856979
"230_7",0.01948148448043682
"5971_4",0.11861374226508134
"763_10",0.9922038965994376
"9943_10",0.9999958439881561
"10098_9",0.9928007742235732
"7219_10",0.5466217485970865
"6348_8",0.9807304405069862
"5774_10",0.9817913229932037
"1842_4",0.04918377881840401
"3544_8",0.9215173533154573
"5661_10",0.45436406540371305
"8698_1",4.39653367718738e-07
"7576_1",0.32585301656119636
"584_3",0.0001825562893531031
"9963_8",0.9861410140724223
"11653_8",0.9750716965342404
"4269_1",0.0005810540554958588
"728_1",4.966237313261536e-05
"7118_2",0.0011075232267976362
"6305_4",0.2440824314190289
"5970_4",0.10429025549524468
"4729_1",3.045869457178817e-10
"7638_10",0.9902663392650531
"2709_10",0.9991398213026661
"1461_7",0.941594811362038
"5302_10",0.6353538662929052
"3589_10",0.9991300674541753
"3897_4",0.2197967001208323
"9883_1",0.0030584477565732226
"9903_4",0.0018142890630187657
"9789_1",0.034972357330762135
"2971_4",0.057935869108310556
"5015_7",0.991626326842227
"9215_1",0.5899528987741375
"8553_2",0.1826180301845106
